model_triplet,eval_triplet,sample_index,same_cluster,cos_sim_to_centroid,cos_sim_to_nearest,cos_sim_top3_mean,cos_sim_top5_mean,cos_sim_mean,cos_sim_std,eucl_to_centroid,eucl_to_nearest,proj_on_centroid,angle_to_centroid_deg,forget_emb_variance_mean,forget_mean_pairwise_similarity,forget_centroid_norm,forget_spread,target_emb_norm,base_ppl,unlearn_ppl,log_ppl_ratio
triplet_041,triplet_011,29,0,0.2246832400560379,0.2726820707321167,0.23391103744506836,0.2245948314666748,0.12885619699954987,0.060753077268600464,1.0349838733673096,1.2060829401016235,0.2246832400560379,77.01574775571282,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,27.83,29.38,0.05419959520793176
triplet_041,triplet_011,30,0,-0.011866732500493526,0.17335748672485352,0.1379709541797638,0.11959481239318848,-0.006805589888244867,0.058703240007162094,1.1586695909500122,1.2858012914657593,-0.011866733431816101,90.67992964739982,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,6.4,7.26,0.12608183847107848
triplet_041,triplet_011,31,0,0.01128164678812027,0.17782694101333618,0.15104490518569946,0.13757048547267914,0.006470039952546358,0.060967542231082916,1.147154688835144,1.282320499420166,0.01128164678812027,89.35359554067458,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,6.57,7.05,0.07051378432765813
triplet_041,triplet_011,32,0,0.00513804517686367,0.14517329633235931,0.13223721086978912,0.10788470506668091,0.0029466762207448483,0.05521401762962341,1.1502220630645752,1.3075370788574219,0.005138048902153969,89.70561040111838,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,9.29,10.54,0.12623899028746918
triplet_041,triplet_011,33,0,0.03824911639094353,0.16687455773353577,0.12511466443538666,0.1131090372800827,0.021935930475592613,0.04669630154967308,1.1335924863815308,1.2908333539962769,0.03824910521507263,87.80795234654762,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,16.59,18.28,0.097007461823651
triplet_041,triplet_011,34,0,0.03938629478216171,0.174866184592247,0.16347439587116241,0.15281163156032562,0.022588109597563744,0.061802059412002563,1.1330170631408691,1.2846273183822632,0.03938629850745201,87.74274767646206,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,6.78,7.96,0.16045189790398737
triplet_041,triplet_011,35,0,0.025058668106794357,0.1377038210630417,0.12911970913410187,0.11348442733287811,0.01437118649482727,0.05317357927560806,1.1402463912963867,1.3132373094558716,0.025058673694729805,88.56409377411173,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,11.03,11.26,0.020637789446133196
triplet_041,triplet_011,36,0,0.05434919893741608,0.16395899653434753,0.1410546898841858,0.12487099319696426,0.031169354915618896,0.04572343826293945,1.1254178285598755,1.2930899858474731,0.05434919148683548,86.88448520903387,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,19.4,20.49,0.05466389618152596
triplet_041,triplet_011,37,0,0.0877147912979126,0.2614362835884094,0.2077675610780716,0.17860916256904602,0.05030456930398941,0.06675244867801666,1.108284592628479,1.2153713703155518,0.0877147912979126,84.96784573279325,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,19.53,22.88,0.15831142162300957
triplet_041,triplet_011,38,0,-0.009008938446640968,0.0987708568572998,0.08573167771100998,0.08019886165857315,-0.00516663771122694,0.061275169253349304,1.1572542190551758,1.3425565958023071,-0.009008938446640968,90.51618113333998,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,23.13,25.43,0.09479910319068054
triplet_041,triplet_011,39,0,-0.04147564619779587,0.12831483781337738,0.09168479591608047,0.07939588278532028,-0.02378634177148342,0.06404294073581696,1.1732335090637207,1.3203675746917725,-0.041475653648376465,92.3770613272366,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,10.21,11.48,0.1172387587148462
triplet_041,triplet_011,40,0,0.025830736383795738,0.10841629654169083,0.09804525971412659,0.09412288665771484,0.01481397170573473,0.04777664691209793,1.1398578882217407,1.335352897644043,0.025830741971731186,88.51984319228211,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,15.48,16.2,0.0454623740767572
triplet_041,triplet_011,41,0,0.04675831273198128,0.1577940434217453,0.13417737185955048,0.12249138206243515,0.026815960183739662,0.05395352095365524,1.129279375076294,1.2978489398956299,0.04675830528140068,87.31996884120204,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,7.93,8.49,0.06823596467649932
triplet_041,triplet_011,42,0,0.09613022208213806,0.21447063982486725,0.18497858941555023,0.17779722809791565,0.055130816996097565,0.05882275104522705,1.1039212942123413,1.2534186840057373,0.09613020718097687,84.48362548519981,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,16.96,20.25,0.17729716318879113
triplet_041,triplet_011,43,0,0.005006426479667425,0.19130080938339233,0.14723286032676697,0.12398071587085724,0.002871199045330286,0.055631373077631,1.1502876281738281,1.2717698812484741,0.00500643253326416,89.7131516939884,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,21.14,22.17,0.04757304318612847
triplet_041,triplet_011,44,0,0.09639652818441391,0.14141634106636047,0.12937365472316742,0.12417526543140411,0.0552835613489151,0.04208157956600189,1.1037830114364624,1.310407280921936,0.09639652073383331,84.46829607809556,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,19.38,20.36,0.049330585219701885
triplet_041,triplet_011,45,0,0.02964269556105137,0.18225283920764923,0.15638655424118042,0.1440059244632721,0.017000123858451843,0.06387364119291306,1.1379384994506836,1.2788643836975098,0.02964269556105137,88.30134982468246,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,25.06,26.25,0.04639303956971049
triplet_041,triplet_011,46,0,0.0675230324268341,0.17476177215576172,0.15308068692684174,0.1468372642993927,0.03872456029057503,0.05982876941561699,1.1186845302581787,1.2847087383270264,0.0675230324268341,86.12826931014169,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,13.54,14.36,0.0587982961359492
triplet_041,triplet_011,47,0,0.010017511434853077,0.2064005583524704,0.15199005603790283,0.12511767446994781,0.005745057947933674,0.06464684009552002,1.1477866172790527,1.259840726852417,0.01001751609146595,89.42602927357431,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,15.92,17.64,0.10259287016240835
triplet_041,triplet_011,48,0,0.028362570330500603,0.14301712810993195,0.1251000314950943,0.11385738849639893,0.01626596972346306,0.05235195904970169,1.1385834217071533,1.3091851472854614,0.028362562879920006,88.37472646964065,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,16.22,17.18,0.05750086786884257
triplet_041,triplet_011,49,0,-0.06870345026254654,0.04545311629772186,0.03579261526465416,0.030851688235998154,-0.039401546120643616,0.04501612111926079,1.1864683628082275,1.381699562072754,-0.06870345026254654,93.93952109057754,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,10.2,10.37,0.016529301951210506
triplet_041,triplet_021,0,0,0.27368757128715515,0.3237220048904419,0.280285120010376,0.26459476351737976,0.15696023404598236,0.06489922851324081,1.0074639320373535,1.162994623184204,0.27368754148483276,74.1161827549658,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,3.67,5.08,0.3251195995239116
triplet_041,triplet_021,1,0,0.11980831623077393,0.39283934235572815,0.31270384788513184,0.25960689783096313,0.06871026754379272,0.09458855539560318,1.0915509462356567,1.1019625663757324,0.11980832368135452,83.11895990223542,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,8.21,8.69,0.05682001581296372
triplet_041,triplet_021,2,0,0.31244832277297974,0.33710500597953796,0.3268219232559204,0.30142921209335327,0.1791895627975464,0.06429678946733475,0.9851521849632263,1.151429533958435,0.31244832277297974,71.79316010082466,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,9.39,16.89,0.5870764375995371
triplet_041,triplet_021,3,0,0.1293303519487381,0.31609851121902466,0.2882601022720337,0.2664400339126587,0.07417116314172745,0.09599278122186661,1.0865365266799927,1.169531226158142,0.1293303370475769,82.5691023582353,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,8.79,9.22,0.04776032587141703
triplet_041,triplet_021,4,0,0.32284116744995117,0.376452773809433,0.3407539427280426,0.32740551233291626,0.1851498931646347,0.07569600641727448,0.9790832996368408,1.1167339086532593,0.3228411078453064,71.16516603849115,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999998807907104,5.01,7.74,0.43496577250486246
triplet_041,triplet_021,5,0,0.30860278010368347,0.43352386355400085,0.3617013990879059,0.33855965733528137,0.17698416113853455,0.08296452462673187,0.9873883724212646,1.0644022226333618,0.30860278010368347,72.02495230399009,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,8.58,13.54,0.456214353984258
triplet_041,triplet_021,6,0,0.26145026087760925,0.2900305688381195,0.2758632004261017,0.269671231508255,0.14994214475154877,0.07338219881057739,1.0144062042236328,1.191611886024475,0.26145029067993164,74.8438670952356,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,8.22,10.49,0.2438522133401171
triplet_041,triplet_021,7,0,0.44985806941986084,0.4157949388027191,0.40149667859077454,0.3836856484413147,0.25799429416656494,0.07684383541345596,0.901618242263794,1.080930471420288,0.44985803961753845,63.26542180283335,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,7.83,9.09,0.14921239818667575
triplet_041,triplet_021,8,0,0.4094438850879669,0.43266862630844116,0.3686654567718506,0.3518517017364502,0.23481673002243042,0.06967153400182724,0.9269685745239258,1.065205693244934,0.40944385528564453,65.83009467967486,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,10.74,13.29,0.21303678364443523
triplet_041,triplet_021,9,0,0.3725571632385254,0.3698727488517761,0.35266444087028503,0.33276382088661194,0.2136620730161667,0.07146653532981873,0.9495155811309814,1.1226105690002441,0.3725571036338806,68.12658914243185,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,8.2,13.15,0.4722876043535662
triplet_041,triplet_021,10,0,0.3249073028564453,0.3774929940700531,0.3615453541278839,0.3413791060447693,0.18633480370044708,0.07747133821249008,0.977872371673584,1.1158018112182617,0.3249073028564453,71.04004094320767,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,5.53,8.49,0.42870118478901253
triplet_041,triplet_021,11,0,0.3087455630302429,0.43079280853271484,0.3785640299320221,0.34594154357910156,0.17706605792045593,0.08239586651325226,0.9873054623603821,1.0669649839401245,0.3087455928325653,72.01635144643085,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,8.04,12.91,0.4735731216676762
triplet_041,triplet_021,12,0,0.3665305972099304,0.4565565884113312,0.4288780391216278,0.3862837255001068,0.21020589768886566,0.0807071402668953,0.953148603439331,1.0425387620925903,0.3665305972099304,68.49819133323594,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,5.77,8.03,0.33051244743866215
triplet_041,triplet_021,13,0,0.39887210726737976,0.3663490116596222,0.35387980937957764,0.3496052920818329,0.22875376045703888,0.07673197984695435,0.9334862232208252,1.125745177268982,0.3988720774650574,66.49231262642607,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,5.04,8.77,0.5539307243008144
triplet_041,triplet_021,14,0,0.3213234543800354,0.3681911826133728,0.33136534690856934,0.3117103576660156,0.18427951633930206,0.06278825551271439,0.9799720048904419,1.1241074800491333,0.3213234543800354,71.25701931206258,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,10.45,14.88,0.3534160509941259
triplet_041,triplet_021,15,0,0.3820599913597107,0.42561471462249756,0.40731358528137207,0.3914303183555603,0.21911200881004333,0.0895085483789444,0.943758487701416,1.0718073844909668,0.3820600211620331,67.53865823305624,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,12.56,16.24,0.25696017369347923
triplet_041,triplet_021,16,0,0.10293211787939072,0.20798848569393158,0.19120626151561737,0.1753092110157013,0.05903172865509987,0.0681910291314125,1.1003819704055786,1.2585797309875488,0.10293209552764893,84.09195994486514,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,8.43,11.02,0.26791503171100434
triplet_041,triplet_021,17,0,0.2526278793811798,0.4033406674861908,0.36471089720726013,0.33439910411834717,0.144882470369339,0.08968637883663177,1.0193817615509033,1.0923913717269897,0.2526278495788574,75.36692879164762,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,17.99,21.34,0.17076719791116557
triplet_041,triplet_021,18,0,0.14967165887355804,0.24210135638713837,0.23077428340911865,0.2175999879837036,0.08583694696426392,0.07624322175979614,1.0757464170455933,1.2311772108078003,0.14967167377471924,81.39210080418985,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,13.15,15.92,0.1911544217924634
triplet_041,triplet_021,19,0,0.12395377457141876,0.17938262224197388,0.1714976280927658,0.16279730200767517,0.07108767330646515,0.05498138815164566,1.0893707275390625,1.2811068296432495,0.12395377457141876,82.87965839371677,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,8.36,13.03,0.44379596404014354
triplet_041,triplet_021,20,0,0.039475709199905396,0.1404762715101242,0.12908171117305756,0.11544482409954071,0.022639386355876923,0.059243496507406235,1.1329718828201294,1.3111246824264526,0.0394757054746151,87.73762062036207,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,12.55,14.41,0.13820174443363784
triplet_041,triplet_021,21,0,0.05588765814900398,0.163816899061203,0.15467078983783722,0.14334657788276672,0.03205166757106781,0.0585843026638031,1.1246336698532104,1.2932000160217285,0.055887654423713684,86.79620377713921,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,7.47,8.72,0.1547242387761624
triplet_041,triplet_021,22,0,0.10691805928945541,0.18576876819133759,0.17845959961414337,0.1711350530385971,0.061317671090364456,0.05806748941540718,1.0983026027679443,1.2761121988296509,0.10691805183887482,83.86231455363755,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,8.88,10.3,0.1483423382315114
triplet_041,triplet_021,23,0,0.025543054565787315,0.1832588165998459,0.17229996621608734,0.14844049513339996,0.014648979529738426,0.06858920305967331,1.140002727508545,1.2780776023864746,0.02554304711520672,88.53633158690945,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,1.0,6.56,7.44,0.12588024588900293
triplet_041,triplet_021,24,0,0.06498497724533081,0.13501392304897308,0.1282072812318802,0.11910076439380646,0.0372689850628376,0.06273321807384491,1.1199848651885986,1.3152841329574585,0.06498497724533081,86.27400942163048,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,11.52,14.42,0.22453147658905787
triplet_041,triplet_021,25,0,0.1010577380657196,0.20435979962348938,0.1856468766927719,0.168241485953331,0.057956766337156296,0.06969460844993591,1.1013585329055786,1.2614595890045166,0.1010577380657196,84.19991701868675,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,10.79,12.0,0.10628687051795703
triplet_041,triplet_021,26,0,0.023048996925354004,0.2256830781698227,0.20985174179077148,0.16848793625831604,0.013218637555837631,0.06932788342237473,1.14125657081604,1.2444411516189575,0.023048996925354004,88.6792727957945,0.0017476457869634032,0.31520822644233704,0.5735015273094177,1.162559151649475,0.9999999403953552,18.33,22.87,0.2212869461830763
